mms_id,dlxs_id,alma_value,dlxs_value
990005191550106381,ACE9424.0100.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0101.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0102.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0103.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0104.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0105.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0106.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0062.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0107.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0085.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0086.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0087.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0088.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0089.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0090.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0091.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0092.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0093.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0094.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0095.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0096.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0097.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0098.001,"San Juan, P.R.,",
990005191550106381,ACE9424.0099.001,"San Juan, P.R.,",
990000056790106381,AAA6267.0001.001,Chicago :,"Philadelphia,"
990000323440106381,AAD4285.0001.001,"London,",
990000453550106381,AAE7719.0010.012,Honolulu :,
990000453550106381,AAE7719.0010.002,Honolulu :,
990000453550106381,AAE7719.0010.003,Honolulu :,
990000453550106381,AAE7719.0010.004,Honolulu :,
990000453550106381,AAE7719.0010.006,Honolulu :,
990000453550106381,AAE7719.0010.007,Honolulu :,
990000453550106381,AAE7719.0010.008,Honolulu :,
990000453550106381,AAE7719.0011.010,Honolulu :,
990000453550106381,AAE7719.0011.003,Honolulu :,
990000453550106381,AAE7719.0011.004,Honolulu :,
990000453550106381,AAE7719.0011.005,Honolulu :,
990000453550106381,AAE7719.0011.006,Honolulu :,
990000453550106381,AAE7719.0011.008,Honolulu :,
990000453550106381,AAE7719.0011.009,Honolulu :,
990000453550106381,AAE7719.0012.001,Honolulu :,
990000453550106381,AAE7719.0012.007,Honolulu :,
990000453550106381,AAE7719.0012.008,Honolulu :,
990000453550106381,AAE7719.0013.012,Honolulu :,
990000453550106381,AAE7719.0013.005,Honolulu :,
990000453550106381,AAE7719.0013.007,Honolulu :,
990000453550106381,AAE7719.0013.008,Honolulu :,
990000453550106381,AAE7719.0013.IND,Honolulu :,
990000453550106381,AAE7719.0014.001,Honolulu :,
990000453550106381,AAE7719.0014.010,Honolulu :,
990000453550106381,AAE7719.0014.011,Honolulu :,
990000453550106381,AAE7719.0014.012,Honolulu :,
990000453550106381,AAE7719.0014.002,Honolulu :,
990000453550106381,AAE7719.0014.003,Honolulu :,
990000453550106381,AAE7719.0014.005,Honolulu :,
990000453550106381,AAE7719.0014.006,Honolulu :,
990000453550106381,AAE7719.0014.007,Honolulu :,
990000453550106381,AAE7719.0014.009,Honolulu :,
990000453550106381,AAE7719.0006.005,Honolulu :,
990000453550106381,AAE7719.0006.IND,Honolulu :,
990000453550106381,AAE7719.0007.007,Honolulu :,
990000453550106381,AAE7719.0008.001,Honolulu :,
990000453550106381,AAE7719.0008.010,Honolulu :,
990000453550106381,AAE7719.0008.002,Honolulu :,
990000453550106381,AAE7719.0008.003,Honolulu :,
990000453550106381,AAE7719.0008.005,Honolulu :,
990000453550106381,AAE7719.0008.007,Honolulu :,
990000453550106381,AAE7719.0008.008,Honolulu :,
990000453550106381,AAE7719.0008.009,Honolulu :,
990000453550106381,AAE7719.0009.010,Honolulu :,
990000453550106381,AAE7719.0009.012,Honolulu :,
990000453550106381,AAE7719.0009.002,Honolulu :,
990000453550106381,AAE7719.0009.003,Honolulu :,
990000453550106381,AAE7719.0009.004,Honolulu :,
990000453550106381,AAE7719.0009.005,Honolulu :,
990000453550106381,AAE7719.0009.006,Honolulu :,
990000453550106381,AAE7719.0009.007,Honolulu :,
990000453550106381,AAE7719.0009.008,Honolulu :,
990000453550106381,AAE7719.0009.009,Honolulu :,
990000453550106381,AAE7719.0009.011,Honolulu :,
990000454940106381,AAE7861.1886.001,Honolulu.,
990000454940106381,AAE7861.1888.001,Honolulu.,
990000454940106381,AAE7861.1888.002,Honolulu.,
990000454940106381,AAE7861.1890.001,Honolulu.,
990000454940106381,AAE7861.1890.002,Honolulu.,
990000454940106381,AAE7861.1896.001,Honolulu.,
990000492050106381,AAF1609.1909.001,Manila.,
990000492050106381,AAF1609.1911.001,Manila.,
990000492050106381,AAF1609.1912.001,Manila.,
990000492050106381,AAF1609.1915.001,Manila.,
990000492050106381,AAF1609.1916.001,Manila.,
990000492050106381,AAF1609.1917.001,Manila.,
990000492050106381,AAF1609.1918.001,Manila.,
990000492050106381,AAF1609.1919.001,Manila.,
990000492050106381,AAF1609.1920.001,Manila.,
990000492050106381,AAF1609.1921.001,Manila.,
990000492050106381,AAF1609.1922.001,Manila.,
990000492050106381,AAF1609.1924.001,Manila.,
990000492050106381,AAF1609.1925.001,Manila.,
990000492050106381,AAF1609.1926.001,Manila.,
990000492050106381,AAF1609.1927.001,Manila.,
990000492050106381,AAF1609.1928.001,Manila.,
990000492050106381,AAF1609.1929.001,Manila.,
990000492050106381,AAF1609.1930.001,Manila.,
990000492050106381,AAF1609.1931.001,Manila.,
990000492050106381,AAF1609.1932.001,Manila.,
990000492050106381,AAF1609.1933.001,Manila.,
990000492050106381,AAF1609.1934.001,Manila.,
990000492050106381,AAF1609.1935.001,Manila.,
990000492050106381,AAF1609.1937.001,Manila.,
990000492050106381,AAF1609.1938.001,Manila.,
990000492050106381,AAF1609.1940.001,Manila.,
990000492820106381,AAF1686.0001.001,"[Baltimore,",
990000508050106381,AAF3220.1853.001,Honolulu.,
990000508050106381,AAF3220.1854.001,Honolulu.,
990000508050106381,AAF3220.1855.001,Honolulu.,
990000508050106381,AAF3220.1855.002,Honolulu.,
990000508050106381,AAF3220.1856.001,Honolulu.,
990000508050106381,AAF3220.1862.001,Honolulu.,
990000508050106381,AAF3220.1862.002,Honolulu.,
990000508050106381,AAF3220.1890.001,Honolulu.,
990000508050106381,AAF3220.1892.001,Honolulu.,
990000508050106381,AAF3220.1894.001,Honolulu.,
990000508050106381,AAF3220.1900.001,Honolulu.,
990000515700106381,AAF4003.0011.001,"[Agana, Guam] :",
990000515700106381,AAF4003.0011.002,"[Agana, Guam] :",
990000515700106381,AAF4003.0011.003,"[Agana, Guam] :",
990000515700106381,AAF4003.0011.005,"[Agana, Guam] :",
990000515700106381,AAF4003.0012.002,"[Agana, Guam] :",
990000515700106381,AAF4003.0012.003,"[Agana, Guam] :",
990000515700106381,AAF4003.0012.006,"[Agana, Guam] :",
990000515700106381,AAF4003.0012.007,"[Agana, Guam] :",
990000515700106381,AAF4003.0012.009,"[Agana, Guam] :",
990000515700106381,AAF4003.0013.010,"[Agana, Guam] :",
990000515700106381,AAF4003.0013.011,"[Agana, Guam] :",
990000515700106381,AAF4003.0013.012,"[Agana, Guam] :",
990000515700106381,AAF4003.0013.009,"[Agana, Guam] :",
990000515700106381,AAF4003.0005.001,"[Agana, Guam] :",
990000515700106381,AAF4003.0006.006,"[Agana, Guam] :",
990000515700106381,AAF4003.0007.011,"[Agana, Guam] :",
990000515700106381,AAF4003.0007.012,"[Agana, Guam] :",
990000515700106381,AAF4003.0007.005,"[Agana, Guam] :",
990000515700106381,AAF4003.0007.006,"[Agana, Guam] :",
990000515700106381,AAF4003.0009.006,"[Agana, Guam] :",
990000515700106381,AAF4003.0009.009,"[Agana, Guam] :",
990000515720106381,AAF4005.1911.001,Washington :,
990000515720106381,AAF4005.1912.001,Washington :,
990000515720106381,AAF4005.1913.001,Washington :,
990000515720106381,AAF4005.1914.001,Washington :,
990000515720106381,AAF4005.1915.001,Washington :,
990000515720106381,AAF4005.1916.001,Washington :,
990000515720106381,AAF4005.1917.001,Washington :,
990000515720106381,AAF4005.1918.001,Washington :,
990000515720106381,AAF4005.1929.001,Washington :,
990000515720106381,AAF4005.1930.001,Washington :,
990000515720106381,AAF4005.1931.001,Washington :,
990000538250106381,AAF6285.0001.001,"Honolulu, T.H.,",
990000538250106381,AAF6285.0001.002,"Honolulu, T.H.,",
990000551530106381,AAF7627.0001.001,"Zamboanga,",
990000551530106381,AAF7627.1904.001,"Zamboanga,",
990000551530106381,AAF7627.1905.001,"Zamboanga,",
990000551530106381,AAF7627.1906.001,"Zamboanga,",
990000551530106381,AAF7627.1907.001,"Zamboanga,",
990000551530106381,AAF7627.1908.001,"Zamboanga,",
990000551530106381,AAF7627.1909.001,"Zamboanga,",
990000551530106381,AAF7627.1910.001,"Zamboanga,",
990000551530106381,AAF7627.1911.001,"Zamboanga,",
990000556120106381,AAF8093.1919.001,"New York,",
990000556120106381,AAF8093.1920.001,"New York,",
990000556120106381,AAF8093.1921.001,"New York,",
990000556120106381,AAF8093.1922.001,"New York,",
990000556120106381,AAF8093.1923.001,"New York,",
990000556120106381,AAF8093.1924.001,"New York,",
990000556120106381,AAF8093.1925.001,"New York,",
990000556120106381,AAF8093.1926.001,"New York,",
990000556120106381,AAF8093.1927.001,"New York,",
990000556120106381,AAF8093.1928.001,"New York,",
990000556120106381,AAF8093.1929.001,"New York,",
990000556120106381,AAF8093.1930.001,"New York,",
990000556120106381,AAF8093.1931.001,"New York,",
990000556120106381,AAF8093.1932.001,"New York,",
990000556120106381,AAF8093.1933.001,"New York,",
990000556120106381,AAF8093.1934.001,"New York,",
990000556120106381,AAF8093.1935.001,"New York,",
990000563790106381,AAF8875.1903.001,Manila.,
990000563790106381,AAF8875.1904.001,Manila.,
990000563790106381,AAF8875.1905.001,Manila.,
990000563790106381,AAF8875.1905.002,Manila.,
990000563790106381,AAF8875.1906.001,Manila.,
990000563790106381,AAF8875.1907.001,Manila.,
990000563790106381,AAF8875.1908.001,Manila.,
990000563790106381,AAF8875.1909.001,Manila.,
990000563790106381,AAF8875.1910.001,Manila.,
990000563790106381,AAF8875.1911.001,Manila.,
990000563790106381,AAF8875.1912.001,Manila.,
990000563790106381,AAF8875.1913.001,Manila.,
990000563850106381,AAF8881.0001.001,"Manila,",
990000563850106381,AAF8881.0002.001,"Manila,",
990000563850106381,AAF8881.0003.001,"Manila,",
990000563850106381,AAF8881.0004.001,"Manila,",
990000563960106381,AAF8892.1918.001,[Manila?],
990000563960106381,AAF8892.1920.001,[Manila?],
990000563960106381,AAF8892.1921.001,[Manila?],
990000563960106381,AAF8892.1922.001,[Manila?],
990000563960106381,AAF8892.1924.001,[Manila?],
990000584340106381,AAG0960.0001.001,La Habana.,
990000587230106381,AAG1252.1896.001,[Honolulu],
990000587560106381,AAG1286.0010.001,"Iowa City, Ia. :",
990000587560106381,AAG1286.0011.001,"Iowa City, Ia. :",
990000587560106381,AAG1286.0004.001,"Iowa City, Ia. :",
990000587560106381,AAG1286.0005.001,"Iowa City, Ia. :",
990000587560106381,AAG1286.0006.001,"Iowa City, Ia. :",
990000587560106381,AAG1286.0008.001,"Iowa City, Ia. :",
990000587560106381,AAG1286.0009.001,"Iowa City, Ia. :",
990000594560106381,AAG1993.0001.001,Berlin :,
990000614980106381,AAG4066.1898.001,[New York :,
990000614980106381,AAG4066.1898.002,[New York :,
990000630870106381,AAG5682.1928.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1929.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1930.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1931.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1932.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1933.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1934.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1935.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1936.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1937.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1938.001,"[Washington, D.C.] :",[Washington]
990000630870106381,AAG5682.1939.001,"[Washington, D.C.] :",[Washington]
990000636180106381,AAG6217.0001.002,[Honolulu] :,
990000636180106381,AAG6217.0001.003,[Honolulu] :,
990000636180106381,AAG6217.0001.004,[Honolulu] :,
990000636180106381,AAG6217.0001.005,[Honolulu] :,
990000644740106381,AAG7084.1919.020,[S.l. :,
990000646350106381,AAG7246.0001.001,[Honolulu],
990000646350106381,AAG7246.0001.002,[Honolulu],
990000646350106381,AAG7246.0001.003,[Honolulu],
990000646350106381,AAG7246.0001.004,[Honolulu],
990000646350106381,AAG7246.0001.005,[Honolulu],
990000657570106381,AAG8388.0001.001,Honolulu.,
990000679510106381,AAH0606.0001.001,[Manila :,
990000679510106381,AAH0606.0001.034,[Manila :,
990000679510106381,AAH0606.0001.035,[Manila :,
990000679510106381,AAH0606.0001.036,[Manila :,
990000679510106381,AAH0606.0001.037,[Manila :,
990000679510106381,AAH0606.0001.038,[Manila :,
990000679510106381,AAH0606.0001.039,[Manila :,
990000679510106381,AAH0606.0001.040,[Manila :,
990000679510106381,AAH0606.0001.041,[Manila :,
990000679510106381,AAH0606.0001.042,[Manila :,
990000679510106381,AAH0606.0001.043,[Manila :,
990000679510106381,AAH0606.0001.044,[Manila :,
990000679510106381,AAH0606.0001.045,[Manila :,
990000679510106381,AAH0606.0001.046,[Manila :,
990000679510106381,AAH0606.0001.047,[Manila :,
990000679510106381,AAH0606.0001.048,[Manila :,
990000679510106381,AAH0606.0001.049,[Manila :,
990000679510106381,AAH0606.0001.050,[Manila :,
990000679510106381,AAH0606.0001.052,[Manila :,
990000679510106381,AAH0606.0001.053,[Manila :,
990000679510106381,AAH0606.0001.054,[Manila :,
990000679510106381,AAH0606.0001.055,[Manila :,
990000679510106381,AAH0606.0001.056,[Manila :,
990000679510106381,AAH0606.0001.057,[Manila :,
990000679510106381,AAH0606.0001.058,[Manila :,
990000679510106381,AAH0606.0001.059,[Manila :,
990000679510106381,AAH0606.0001.051,[Manila :,
990000683070106381,AAH0966.1922.002,Manila :,
990000683070106381,AAH0966.1922.003,Manila :,
990000683070106381,AAH0966.1922.004,Manila :,
990000683070106381,AAH0966.1922.005,Manila :,
990000683070106381,AAH0966.1922.011,Manila :,
990000683070106381,AAH0966.1923.001,Manila :,
990000683070106381,AAH0966.1923.005,Manila :,
990000683070106381,AAH0966.1923.006,Manila :,
990000683070106381,AAH0966.1923.007,Manila :,
990000683070106381,AAH0966.1923.008,Manila :,
990000683070106381,AAH0966.1923.009,Manila :,
990000683070106381,AAH0966.1923.010,Manila :,
990000683070106381,AAH0966.1923.012,Manila :,
990000734310106381,AAH6128.1925.001,Manila :,
990000734310106381,AAH6128.1926.001,Manila :,
990000777840106381,AAJ0523.1921.001,Manila.,
990000777840106381,AAJ0523.1923.001,Manila.,
990000777840106381,AAJ0523.1925.001,Manila.,
990000777840106381,AAJ0523.1926.001,Manila.,
990000777840106381,AAJ0523.1928.001,Manila.,
990000777840106381,AAJ0523.1930.001,Manila.,
990000777840106381,AAJ0523.1932.001,Manila.,
990000777840106381,AAJ0523.1932.002,Manila.,
990000777840106381,AAJ0523.1932.003,Manila.,
990000777840106381,AAJ0523.1936.007,Manila.,
990000777840106381,AAJ0523.1936.010,Manila.,
990000777840106381,AAJ0523.1936.011,Manila.,
990000777840106381,AAJ0523.1936.012,Manila.,
990000777840106381,AAJ0523.1937.001,Manila.,
990000777840106381,AAJ0523.1938.001,Manila.,
990000777840106381,AAJ0523.1939.001,Manila.,
990000777840106381,AAJ0523.1940.001,Manila.,
990000777840106381,AAJ0523.1941.001,Manila.,
990000777840106381,AAJ0523.1945.001,Manila.,
990000777840106381,AAJ0523.1947.001,Manila.,
990000777840106381,AAJ0523.1948.001,Manila.,
990000777840106381,AAJ0523.1949.001,Manila.,
990000777840106381,AAJ0523.1950.001,Manila.,
990000777840106381,AAJ0523.1951.001,Manila.,
990000777840106381,AAJ0523.1952.001,Manila.,
990000777840106381,AAJ0523.1953.001,Manila.,
990000777840106381,AAJ0523.1954.001,Manila.,
990000777840106381,AAJ0523.1955.001,Manila.,
990000777840106381,AAJ0523.1956.001,Manila.,
990000777840106381,AAJ0523.1957.001,Manila.,
990000777840106381,AAJ0523.1958.001,Manila.,
990000777840106381,AAJ0523.1959.001,Manila.,
990000777840106381,AAJ0523.1960.001,Manila.,
990000777840106381,AAJ0523.1960.002,Manila.,
990000777840106381,AAJ0523.1961.001,Manila.,
990000777840106381,AAJ0523.1962.001,Manila.,
990000777840106381,AAJ0523.1963.001,Manila.,
990000777840106381,AAJ0523.1964.001,Manila.,
990000777840106381,AAJ0523.1965.001,Manila.,
990000777840106381,AAJ0523.1966.001,Manila.,
990000777840106381,AAJ0523.1967.001,Manila.,
990000777840106381,AAJ0523.1968.001,Manila.,
990000777840106381,AAJ0523.1969.001,Manila.,
990001514760106381,AAR5508.0001.001,"[Yonkers-on-Hudson, N.Y.],",
990002031150106381,AAW7952.0001.001,"New York, :","Boston,"
990002491410106381,ABB4779.0001.001,"London,","New York,"
990014533330106381,AGE4844.0001.001,"Manila,",
990014906630106381,AGJ3546.0001.001,"London,",New York
990015056840106381,AGK9021.0001.001,"[Honolulu,",
990015056910106381,AGK9028.0001.001,"Honolulu,",
990015210490106381,AGM4908.0001.001,"New York,",
990015419300106381,AGP6085.0001.001,Boston :,"Philadelphia,"
990015898840106381,AGU5333.0001.001,"Iloilo, Islas filipinas,",
990016310320106381,AGY7288.0001.001,"[Philadelphia,",
990006422510106381,ACT4528.1912.001,Quezon City [etc.],
990006422510106381,ACT4528.1916.001,Quezon City [etc.],
990006422510106381,ACT4528.1917.001,Quezon City [etc.],
990006422510106381,ACT4528.1918.001,Quezon City [etc.],
990006422510106381,ACT4528.1924.001,Quezon City [etc.],
990006422510106381,ACT4528.1926.001,Quezon City [etc.],
990006422510106381,ACT4528.1927.001,Quezon City [etc.],
990006422510106381,ACT4528.1928.001,Quezon City [etc.],
990006422510106381,ACT4528.1929.001,Quezon City [etc.],
990006425510106381,ACT4828.1900.001,San Juan.,
990006425510106381,ACT4828.1901.001,San Juan.,
990006425510106381,ACT4828.1902.001,San Juan.,
990006425510106381,ACT4828.1903.001,San Juan.,
990006425510106381,ACT4828.1904.001,San Juan.,
990006425510106381,ACT4828.1905.001,San Juan.,
990006425510106381,ACT4828.1906.001,San Juan.,
990006425510106381,ACT4828.1907.001,San Juan.,
990006425510106381,ACT4828.1928.001,San Juan.,
990006425510106381,ACT4828.1929.001,San Juan.,
990006425510106381,ACT4828.1930.001,San Juan.,
990006425510106381,ACT4828.1931.001,San Juan.,
990006425510106381,ACT4828.1932.001,San Juan.,
990006425510106381,ACT4828.1933.001,San Juan.,
990006425510106381,ACT4828.1934.001,San Juan.,
990006425510106381,ACT4828.1935.001,San Juan.,
990006425510106381,ACT4828.1936.001,San Juan.,
990006425510106381,ACT4828.1937.001,San Juan.,
990006425510106381,ACT4828.1938.001,San Juan.,
990006425510106381,ACT4828.1939.001,San Juan.,
990006425510106381,ACT4828.1940.001,San Juan.,
990006425510106381,ACT4828.1941.001,San Juan.,
990006425510106381,ACT4828.1942.001,San Juan.,
990006425510106381,ACT4828.1943.001,San Juan.,
990006425880106381,ACT4865.1921.001,Albany.,
990006425880106381,ACT4865.1922.001,Albany.,
990006425880106381,ACT4865.1923.001,Albany.,
990006427590106381,ACT5039.1902.001,"Budapest,",
990006641090106381,ACV6687.0001.001,"London,",New York
990006641090106381,ACV6687.0002.001,"London,",New York
990006643290106381,ACV6910.0001.001,"London,","New York,"
990006643290106381,ACV6910.0001.002,"London,","New York,"
990006643330106381,ACV6914.0001.001,"London,","New York,"
990006694710106381,ACW2098.0001.001,"New York, :","Leipzig,"
990006749280106381,ACW7643.0001.003,"[Manila,",
990006749280106381,ACW7643.0001.004,"[Manila,",
990006749280106381,ACW7643.0002.001,"[Manila,",
990006749280106381,ACW7643.0002.002,"[Manila,",
990006749280106381,ACW7643.0002.003,"[Manila,",
990006749280106381,ACW7643.0002.004,"[Manila,",
990006749280106381,ACW7643.0003.002,"[Manila,",
990006749280106381,ACW7643.0003.003,"[Manila,",
990006749280106381,ACW7643.0003.004,"[Manila,",
990006749280106381,ACW7643.0004.001,"[Manila,",
990006749280106381,ACW7643.0004.002,"[Manila,",
990006749280106381,ACW7643.0004.003,"[Manila,",
990006749280106381,ACW7643.0004.004,"[Manila,",
990006750190106381,ACW7735.0001.021,Manila.,
990006750190106381,ACW7735.0001.025,Manila.,
990006750190106381,ACW7735.0001.027,Manila.,
990006750190106381,ACW7735.0001.028,Manila.,
990006750190106381,ACW7735.0001.029,Manila.,
990006750190106381,ACW7735.0015.001,Manila.,
990006750190106381,ACW7735.0017.001,Manila.,
990006750190106381,ACW7735.0018.001,Manila.,
990006750190106381,ACW7735.0018.002,Manila.,
990006750190106381,ACW7735.0018.003,Manila.,
990006750190106381,ACW7735.0018.004,Manila.,
990006750190106381,ACW7735.0020.001,Manila.,
990006750190106381,ACW7735.0023.001,Manila.,
990006750190106381,ACW7735.0024.001,Manila.,
990006750190106381,ACW7735.0019.001,Manila.,
990006756640106381,ACW8390.0004.001,Washington :,
990006756640106381,ACW8390.0005.001,Washington :,
990006756640106381,ACW8390.0006.001,Washington :,
990006756640106381,ACW8390.0007.001,Washington :,
990006756640106381,ACW8390.0008.001,Washington :,
990006756640106381,ACW8390.0009.001,Washington :,
990006756640106381,ACW8390.1903.001,Washington :,
990006756640106381,ACW8390.1903.002,Washington :,
990006756640106381,ACW8390.1903.003,Washington :,
990006756640106381,ACW8390.1909.008,Washington :,
990006756640106381,ACW8390.1910.009,Washington :,
990006756640106381,ACW8390.1911.010,Washington :,
990006756640106381,ACW8390.1911.011,Washington :,
990006756640106381,ACW8390.1911.012,Washington :,
990006756640106381,ACW8390.1911.013,Washington :,
990006756640106381,ACW8390.1911.014,Washington :,
990006756640106381,ACW8390.1911.015,Washington :,
990006756640106381,ACW8390.1911.016,Washington :,
990006756640106381,ACW8390.1911.017,Washington :,
990006756640106381,ACW8390.1911.018,Washington :,
990006756640106381,ACW8390.1911.019,Washington :,
990006756640106381,ACW8390.1911.020,Washington :,
990006756640106381,ACW8390.1911.021,Washington :,
990006756640106381,ACW8390.1911.022,Washington :,
990006756640106381,ACW8390.1911.023,Washington :,
990006756640106381,ACW8390.1913.012,Washington :,
990006756640106381,ACW8390.1913.013,Washington :,
990006756640106381,ACW8390.1914.014,Washington :,
990006756640106381,ACW8390.1914.015,Washington :,
990006756640106381,ACW8390.1914.016,Washington :,
990006756640106381,ACW8390.1915.017,Washington :,
990006756640106381,ACW8390.1915.018,Washington :,
990006756640106381,ACW8390.1916.019,Washington :,
990006756640106381,ACW8390.1916.020,Washington :,
990006756640106381,ACW8390.1917.021,Washington :,
990006756640106381,ACW8390.1917.022,Washington :,
990006756640106381,ACW8390.1918.023,Washington :,
990006756640106381,ACW8390.1918.024,Washington :,
990006756640106381,ACW8390.1918.025,Washington :,
990006756640106381,ACW8390.1918.026,Washington :,
990006756640106381,ACW8390.1918.027,Washington :,
990006756640106381,ACW8390.1918.028,Washington :,
990006756640106381,ACW8390.1918.029,Washington :,
990006756640106381,ACW8390.1918.030,Washington :,
990006756640106381,ACW8390.1918.031,Washington :,
990006756640106381,ACW8390.1918.032,Washington :,
990006756640106381,ACW8390.1918.033,Washington :,
990006756640106381,ACW8390.1918.034,Washington :,
990006756640106381,ACW8390.1918.035,Washington :,
990006756640106381,ACW8390.1918.036,Washington :,
990006756640106381,ACW8390.1918.037,Washington :,
990006756640106381,ACW8390.1918.038,Washington :,
990006756640106381,ACW8390.1918.039,Washington :,
990006756640106381,ACW8390.1918.040,Washington :,
990006756640106381,ACW8390.1918.041,Washington :,
990006756640106381,ACW8390.1918.042,Washington :,
990006756640106381,ACW8390.1918.043,Washington :,
990006756640106381,ACW8390.1918.044,Washington :,
990006756640106381,ACW8390.1918.045,Washington :,
990006756640106381,ACW8390.1918.046,Washington :,
990006756640106381,ACW8390.1918.047,Washington :,
990006756640106381,ACW8390.1918.048,Washington :,
990006756640106381,ACW8390.1918.049,Washington :,
990006756640106381,ACW8390.1918.050,Washington :,
990006756640106381,ACW8390.1918.051,Washington :,
990006756640106381,ACW8390.1918.052,Washington :,
990006756640106381,ACW8390.1919.026,Washington :,
990006756640106381,ACW8390.1921.027,Washington :,
990006756640106381,ACW8390.1921.028,Washington :,
990006756640106381,ACW8390.1922.029,Washington :,
990006756640106381,ACW8390.1924.030,Washington :,
990006756640106381,ACW8390.1926.031,Washington :,
990006756640106381,ACW8390.1928.032,Washington :,
990006756640106381,ACW8390.1930.033,Washington :,
990006756640106381,ACW8390.1931.034,Washington :,
990006756640106381,ACW8390.1934.035,Washington :,
990006756640106381,ACW8390.1934.036,Washington :,
990006756640106381,ACW8390.1935.037,Washington :,
990006756640106381,ACW8390.1936.038,Washington :,
990006756640106381,ACW8390.1939.039,Washington :,
990006756640106381,ACW8390.1941.040,Washington :,
990006756640106381,ACW8390.1941.041,Washington :,
990006756640106381,ACW8390.1944.042,Washington :,
990006756640106381,ACW8390.1945.043,Washington :,
990006756640106381,ACW8390.1948.044,Washington :,
990006756640106381,ACW8390.1948.045,Washington :,
990006756640106381,ACW8390.1949.046,Washington :,
990006756640106381,ACW8390.1950.047,Washington :,
990006756640106381,ACW8390.1950.048,Washington :,
990006756640106381,ACW8390.1950.049,Washington :,
990006756640106381,ACW8390.1950.050,Washington :,
990006756640106381,ACW8390.1953.051,Washington :,
990006756640106381,ACW8390.1954.052,Washington :,
990006766950106381,ACW9437.0002.001,Boston.,
990006766950106381,ACW9437.0003.001,Boston.,
990006766950106381,ACW9437.0003.002,Boston.,
990006766950106381,ACW9437.0004.001,Boston.,
990006766950106381,ACW9437.0005.001,Boston.,
990006766950106381,ACW9437.0006.001,Boston.,
990006766950106381,ACW9437.0007.001,Boston.,
990006766950106381,ACW9437.0008.001,Boston.,
990006766950106381,ACW9437.0009.001,Boston.,
990006767070106381,ACW9449.0001.001,Manila.,
990006767070106381,ACW9449.1925.001,Manila.,
990006767070106381,ACW9449.1927.001,Manila.,
990006767070106381,ACW9449.1928.001,Manila.,
990006767070106381,ACW9449.1929.001,Manila.,
990006767070106381,ACW9449.1930.001,Manila.,
990006767070106381,ACW9449.1931.001,Manila.,
990006767070106381,ACW9449.1932.001,Manila.,
990006767070106381,ACW9449.1933.001,Manila.,
990006767070106381,ACW9449.1934.001,Manila.,
990006767070106381,ACW9449.1935.001,Manila.,
990006767070106381,ACW9449.1936.001,Manila.,
990006767070106381,ACW9449.1939.001,Manila.,
990006767070106381,ACW9449.1940.001,Manila.,
990006767840106381,ACW9526.0001.001,"Lansing, Mich.",
990006767840106381,ACW9526.0022.001,"Lansing, Mich.",
990006768550106381,ACW9599.0001.001,"Manila,",
990006768550106381,ACW9599.0001.002,"Manila,",
990006768550106381,ACW9599.0001.003,"Manila,",
990006768550106381,ACW9599.0001.004,"Manila,",
990006768550106381,ACW9599.0001.005,"Manila,",
990006768550106381,ACW9599.0001.006,"Manila,",
990006768550106381,ACW9599.0001.007,"Manila,",
990006768550106381,ACW9599.0001.008,"Manila,",
990006768550106381,ACW9599.0001.009,"Manila,",
990006768550106381,ACW9599.0002.001,"Manila,",
990006768550106381,ACW9599.0002.002,"Manila,",
990006768550106381,ACW9599.0002.003,"Manila,",
990006768550106381,ACW9599.0002.004,"Manila,",
