mms_id,dlxs_id,alma_value,dlxs_value
990007788520106381,ADH4824.0001.001,"Bonsal, Stephen, 1865-1951."," Bonsal, Stephen, ed. 1865-"
990007838500106381,ADH9879.0001.001,"Potous y Martínez, Juan."," Martinez, Juan Potous Y."
990008176280106381,ADM3963.0001.001,"Holbrook, Franklin F. (Franklin Fisk), 1883-1955."," Holbrook, Franklin F."
990008535780106381,ADR0460.0001.001,"Brown, William Henry, 1884-"," Brown, William Henry, ed. 1884-"
990008535780106381,ADR0460.0001.002,"Brown, William Henry, 1884-"," Brown, William Henry, ed. 1884-"
990008535780106381,ADR0460.0001.003,"Brown, William Henry, 1884-"," Brown, William Henry, ed. 1884-"
990019589020106381,AJK0691.0001.001,United States. Military Information Division.,United States. Adjutant-General's Office.
990019726730106381,AJL4971.0001.001,"Masse, É.-M. (Étienne-Michel), 1778-"," Masse, Étienne Michel, b. 1778."
990019765260106381,AJL9007.0001.001,University of Santo Tomás. http://id.loc.gov/authorities/names/n81108961,University of Santo Tomás.
990020098970106381,AJQ4688.0001.001,"Hawaii. Laws, statutes, etc.",Hawaii.
990020107120106381,AJQ5550.0001.001,"Philippines. Laws, statutes, etc.",Philippines.
990020107330106381,AJQ5575.0001.001,"Philippines. Laws, statutes, etc.",Philippines.
990020292890106381,AJS4843.0001.001,Philippine Nautical School.,"Philippine nautical school, Manila."
990020302640106381,AJS5827.0001.001,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0001.002,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0001.003,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0001.004,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0001.005,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0001.007,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0001.008,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0002.001,"Cuba. Laws, statutes, etc.",Cuba.
990020302640106381,AJS5827.0001.006,"Cuba. Laws, statutes, etc.",Cuba.
990020302650106381,AJS5828.0001.001,"Puerto Rico. Laws, statutes, etc.",Puerto Rico.
990020390280106381,AJT5952.0001.001,"Salas y Rodriguez, Francisco Javier de, d. 1890."," [Salas y Rodriguez, Francisco Javier de] ed. d. 1890,"
990020390280106381,AJT5952.0003.001,"Salas y Rodriguez, Francisco Javier de, d. 1890."," [Salas y Rodriguez, Francisco Javier de] ed. d. 1890,"
990020463270106381,AJU4002.0178.001,"Torriente, Cosme de la, 1872-"," Torriente, Cosme de la, b. 1872."
990020517990106381,AJU9868.0001.001,"Chávez Orozco, Luis, 1901-1966 comp."," Chávez Orozco, Luis, comp. 1901-1966."
990020526130106381,AJV0736.0002.001,"Deckert, Emil, 1848-1916."," Deckert, Emil, 1848-"
990020626070106381,AJW2668.0001.001,Philippines. Department of the Interior.,Philippines. Dept. of the Interior
990021012750106381,AKA4020.0001.001,"Puerto Rico. Military governor, (1899-1900 : George W. Davis)","Puerto Rico. Military governor,"
990021050590106381,AKA8240.0001.001,"Musgrave, W. E. (William Everett), 1869-1927."," Musgrave, William E."
990021303410106381,AKD5989.0001.001,Puerto Rico. Legislative committee to investigate the industrial and agricultural uneasiness and restlessness causing unemployment...,Puerto Rico. Legislature.
990021321530106381,AKD7849.0001.001,Philippines. Legislature.,Philippines.
990021326020106381,AKD8319.1916.001,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1916.002,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1916.003,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1916.009,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1917.011,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1926.007,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1928.097,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1928.106,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1929.112,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1929.114,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.125,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.128,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.129,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.130,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.131,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.139,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.142,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326020106381,AKD8319.1936.144,Puerto Rico. Department of Education.,Puerto Rico. Dept. of Education.
990021326270106381,AKD8344.1912.001,Philippines. Department of Public Instruction.,Philippines. Dept. of Public Instruction.
990021326270106381,AKD8344.1913.006,Philippines. Department of Public Instruction.,Philippines. Dept. of Public Instruction.
990021326270106381,AKD8344.1913.012,Philippines. Department of Public Instruction.,Philippines. Dept. of Public Instruction.
990021326270106381,AKD8344.1936.001,Philippines. Department of Public Instruction.,Philippines. Dept. of Public Instruction.
990021326270106381,AKD8344.1937.001,Philippines. Department of Public Instruction.,Philippines. Dept. of Public Instruction.
990021346950106381,AKE0511.0001.001,Hawaii. Division of Forestry.,"Hawaii, (Ter.) Board of Commissioners of Agriculture and Forestry. Division of Forestry."
990021365170106381,AKE2396.0001.001,United States. Department of the Interior.,United States. Dept. of the Interior.
990021371570106381,AKE3083.1899.002,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1899.003,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1899.004,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1899.005,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1899.006,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1900.007,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1900.008,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1900.009,United States. Div. of insular affairs.,United States. War Dept.
990021371570106381,AKE3083.1900.010,United States. Div. of insular affairs.,United States. War Dept.
990021741120106381,AKJ1298.0001.001,"Ángeles, Román de los."," De los Angeles, Roman."
990021909700106381,AKK8734.0001.001,"Hill, Percy A., -1937."," Hill, Percy A., d. 1937."
990018711970106381,AHZ9424.0001.001,"Robb, Walter, 1880-"," Robb, Walter Johnson, 1880-"
990018733980106381,AJA1747.0001.001,"Bishop, Sereno Edwards, 1827-1909."," Bishop, Sereno Edwards, 1827-1909-"
990018734100106381,AJA1759.0001.001,"Malo, Davida, 1795-1853."," Malo, Davida, d. 1853."
990018734150106381,AJA1765.0001.001,"Pratt, Elizabeth Kekaaniauokalani Kalaninuiohilaukapu, 1834-1928."," Pratt, Elizabeth Kekaaniauokalani."
990018734250106381,AJA1776.0001.001,"Judd, Laura Fish, 1804-1872."," Judd, Laura Fish, Mrs. d. 1873."
990018734440106381,AJA1795.0001.001,United States. Committee on Foreign Relations.,United States. Congress.
990018734450106381,AJA1796.0001.001,United States. Committee on Foreign Relations.,United States. Congress.
990018734570106381,AJA1809.0001.001,"Taylor, Albert Pierce, 1872-1931."," [Taylor, Albert Pierce] comp. 1872-"
990018734580106381,AJA1810.0001.001,"Winne, Jane Lathrop, 1885-1976."," Winne, Jane Lathrop."
990018778100106381,AJA6374.0001.001,"Marcel, Gabriel, 1843-1909 http://id.loc.gov/authorities/names/n84009152 http://viaf.org/viaf/2505690"," Marcel, Gabriel, 1843-1909."
990018797440106381,AJA8449.0001.001,"Remy, Jules, 1826-1893."," Remy, Jules."
990018797680106381,AJA8481.0001.001,Philippines. Division of Ethnology.,Philippines. Bureau of Science.
990018797680106381,AJA8481.0005.005,Philippines. Division of Ethnology.,Philippines. Bureau of Science.
990018810620106381,AJA9813.0001.001,"Fansler, Dean Spruill, 1885- ed."," Fansler, Dean Spruill, ed. 1885-"
990018819540106381,AJB0771.0001.001,"Philippines. Laws, statutes, etc.",Philippines.
990018897770106381,AJB9620.0001.001,"Frías y Jacott, Francisco de, conde de Pozos Dulces, 1809-1877."," Frias y Jacott, Francisco de, conde de Pozos Dulces, 1809-1887."
990019237820106381,AJF5018.0001.001,"Delbeke, M. Edmunde."," Edmunde Delbeke, Sister"
