mms_id,dlxs_id,alma_value,dlxs_value
990008783850106381,ADT5554.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902 -- Sermons.']",['Philippines -- History']
990008783890106381,ADT5558.0001.001,"['Philippines -- Atrocities. -- Philippine American War, 1899-1902']",['Philippines -- History']
990008835240106381,ADU0788.0001.001,"['Cuba.', 'Cuba -- Politics and government -- 1906-1909']","['Cuba.', 'Cuba -- Politics and government']"
990009097540106381,ADW7231.0001.001,['Philippines -- American influences.'],['Philippines -- Civilization']
990009383520106381,ADZ6213.0001.001,"['Manila (Philippines) -- History.', 'Philippines -- History -- 1812-1898.']","['Manila (Philippines) -- History.', 'Philippines -- History']"
990009383590106381,ADZ6220.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.']",['Philippines -- History']
990009580690106381,AEB6354.0001.001,['Milk supply -- Honolulu.'],['Milk supply -- Hawaii']
990009649180106381,AEC3351.0001.001,"['Tariff -- Law and legislation -- Philippines.', 'Spain -- Administration.']","['Tariff -- Law and legislation -- Philippines.', 'Spain -- Colonies']"
990009771800106381,AED6049.0001.001,['Prostitution -- Honolulu.'],['Prostitution -- Hawaii']
990010095420106381,AEG8685.0001.001,"['Spanish language -- Bagobo.', 'Bagobo language -- Spanish.']","['Spanish language -- Dictionaries', 'Bagobo language -- Dictionaries']"
990010095880106381,AEG8731.0001.001,"['Tagalog language -- Dictionaries -- English.', 'English language -- Dictionaries -- Tagalog.']","['Tagalog language -- Dictionaries', 'English language -- Dictionaries']"
990010096000106381,AEG8743.0001.001,"['Tiruray language -- Spanish.', 'Spanish language -- Tirurai.']","['Tiruray language -- Dictionaries', 'Spanish language -- Dictionaries']"
990010387150106381,AEK9441.0001.001,"['Geology -- Philippines.', 'Paleontology -- Tertiary']","['Geology -- Philippines', 'Paleontology -- Philippines', 'Paleontology']"
990010432870106381,AEL4107.0001.001,"['Sugar trade -- Negros Island.', 'Sugar growing -- Negros Island.']","['Sugar trade -- Philippines', 'Sugar growing -- Philippines']"
990010481860106381,AEL9175.0001.001,"['Cuban poetry', 'Dominican poetry']","['Cuban poetry', 'Puerto Rican poetry', 'Dominican poetry']"
990010524970106381,AEM3495.0001.001,"['Marinello, Juan, -- 1898-1977 -- ed.']","['Marinello, Juan, -- 1898-1977.']"
990010541760106381,AEM5181.0001.001,"['Cuba -- Politics and government', 'Zenea, Juan Clemente.']","['Cuba -- Politics and government', 'Zenea, Juan Clemente, -- 1832-1871.']"
990028052170106381,APU1033.0001.001,"['Mary, -- Blessed Virgin, Saint -- Prayers and devotions.', 'Mary, -- Blessed Virgin, Saint -- Meditations.']","['Mary, -- Blessed Virgin, Saint -- Prayer-books and devotions.', 'Mary, -- Blessed Virgin, Saint -- Meditations.']"
990028094200106381,APU5268.0001.001,"['Philippines -- History -- 1521-1812.', 'East Indies.']","['Philippines -- History', 'Philippines -- Description and travel.', 'Thailand.', 'East Indies.']"
990028178740106381,APV3927.0001.001,"['Spanish-American War, 1898 -- Naval operations, American.', 'Sailors -- United States -- Diaries.', 'United States -- History, Naval -- To 1900.', 'Chile -- History -- Revolution, 1891.', 'Evans, Robley D. -- (Robley Dunglison), -- 1846-1912 -- Diaries.', 'United States. -- Navy -- Biography.']","['Spanish-American War, 1898 -- Naval operations, American.', 'Sailors -- Diaries. -- United States', 'United States -- History, Naval', 'United States -- History', 'Chile -- History', 'Evans, Robley D. -- (Robley Dunglison), -- 1846-1912 -- Diaries.', 'United States. -- Navy -- Biography.']"
990028550590106381,APZ1125.0001.001,"['Tagalog literature.', 'Corridos.', 'Philippines -- History -- 1812-1898.', 'Philippines -- Biography.', 'Burgos, José Apolonio, -- 1837-1872 -- Poetry.', 'Gomez, Mariano, -- 1799-1872.']","['Tagalog literature.', 'Corridos.', 'Philippines -- History', 'Philippines -- Biography.', 'Burgos, José Apolonio, -- 1837-1872 -- Poetry.', 'Zamora, Jacinto, -- 1835-1872.', 'Gómez, Mariano, -- 1799-1872.']"
990028550600106381,APZ1126.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.']"
990028550610106381,APZ1127.0001.001,"['Tagalog literature.', 'Biographical fiction, Tagalog.']","['Tagalog literature.', 'Corridos.', 'Biographical fiction, Tagalog.']"
990028550620106381,APZ1128.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.']"
990028550630106381,APZ1129.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.']"
990028550660106381,APZ1132.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.']"
990028550690106381,APZ1135.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.']"
990028550720106381,APZ1138.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.']"
990028550740106381,APZ1140.0001.001,"['Philippine literature.', 'Corridos.']","['Philippine literature.', 'Tagalog literature.', 'Corridos.']"
990028550750106381,APZ1141.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.']"
990028550770106381,APZ1143.0001.001,"['Philippine literature.', 'Corridos.']","['Philippine literature.', 'Tagalog literature.', 'Corridos.']"
990028550790106381,APZ1145.0001.001,"['Philippine literature.', 'Bernardo del Carpio (Legendary character)']","['Philippine literature.', 'Tagalog literature.', 'Corridos.', 'Carpio, Bernardo (Fictitious character)']"
990028551000106381,APZ1166.0001.001,"['Tagalog literature.', 'Corridos.']","['Tagalog literature.', 'Tamad, Juan (Fictitious character)', 'Corridos.']"
990028551010106381,APZ1167.0001.001,"['Tagalog literature.', 'del Prado, Jaime (Fictitious character)']","['Tagalog literature.', 'Biographical fiction, Tagalog.', 'Corridos.', 'del Prado, Jaime (Fictitious character)']"
990028571280106381,APZ3205.0001.001,['Corridos -- Philippines -- Bibliography.'],['Corridos -- Bibliography. -- Philippines']
990028571290106381,APZ3206.0001.001,['Philippines -- Catalogs.'],['Philippines -- Bibliography']
990028571300106381,APZ3207.0001.001,"['Aeta (Philippine people)', 'Sambali language -- Philippines -- Glossaries, vocabularies, etc.']","['Aeta (Philippine people).', 'Sambali language -- Glossaries, vocabularies, etc. -- Philippine']"
990028571310106381,APZ3208.0001.001,['Pampanga literature.'],['Pampanga literature -- Collections.']
990028571320106381,APZ3209.0001.001,"['Mary, -- Blessed Virgin, Saint -- Prayers and devotions -- Spanish.', 'Catholic Church -- Prayers and devotions -- Spanish.']","['Mary, -- Blessed Virgin, Saint -- Prayer-books and devotions', 'Catholic Church -- Prayer-books and devotions']"
990028571380106381,APZ3215.0001.001,"['Philippines -- History -- 1521-1812.', 'Spain -- Colonies -- Philippines.']","['Philippines -- History', 'Spain -- Colonies -- Philippines.']"
990028571390106381,APZ3216.0001.001,"['Manila (Philippines) -- Description and travel.', 'Albay (Philippines) -- Social life and customs.', 'Alvarez Guerra, Juan, -- 1770-1845 -- Travel.']","['Manila (Philippines) -- Description and travel.', 'Albay (Philippines) -- Description and travel.', 'Manila (Philippines) -- Social life and customs.', 'Albay (Philippines) -- Social life and customs.', 'Alvarez Guerra, Juan -- Journeys.']"
990028571400106381,APZ3217.0001.001,['Philippines -- History -- Chronology.'],['Philippines -- History']
990028571610106381,APZ3238.0001.001,"['Printing -- Philippines -- History.', 'Spanish language -- Dictionaries -- Tagalog.']","['Printing -- History -- Philippines', 'Spanish literature -- Bibliography.', 'Tagalog language -- Texts.', 'Tagalog language -- Dictionaries', 'Spanish language -- Dictionaries']"
990028571620106381,APZ3239.0001.001,['Philippines -- History -- Bibliography.'],['Philippines -- History']
990028590130106381,APZ5108.0001.001,"['Tagalog language -- Glossaries, vocabularies, etc.', 'Tagalog language -- Conversation and phrase books -- Spanish.']","['Tagalog language -- Glossaries, vocabularies, etc.', 'Tagalog language -- Conversation and phrase books']"
990028611510106381,APZ7257.0001.001,"['Tagalog literature.', 'Bible stories, Tagalog -- N.T.']","['Tagalog literature.', 'Corridos.', 'Bible stories, Tagalog -- N.T.']"
990028611750106381,APZ7281.0001.001,"['Tagalog literature.', 'Christianity and justice -- Philippines.']","['Tagalog literature', 'Corridos', 'Christianity and culture', 'Christianity and justice -- Philippines']"
990028611770106381,APZ7283.0001.001,"['Tagalog literature.', 'History in literature.']","['Tagalog literature.', 'Corridos.', 'Tagalog language -- Texts.', 'History in literature.']"
990028611910106381,APZ7297.0001.001,"['Heroes -- Philippines -- Biography.', 'Philippines -- History.']","['Heroes -- Biography. -- Philippines', 'Philippines -- History.']"
990028611990106381,APZ7305.0001.001,"['Tagalog language -- Texts.', 'Corridos.']","['Tagalog language -- Texts.', 'History in literature.', 'Tagalog literature.', 'Corridos.']"
990028612040106381,APZ7310.0001.001,['Ivatan language -- Texts.'],['Batan language -- Texts.']
990028612060106381,APZ7312.0001.001,"['Ivatan language.', 'Philippine languages.', 'Conant, Carlos Everett, -- 1870-1925. -- ""F"" and ""V"" in Philippine languages.']","['Batan language.', 'Philippine languages.', 'Conant, Carlos Everett. -- 1870-1925 -- ""F"" and ""V"" in Philippine languages.']"
990028612070106381,APZ7313.0001.001,"['Spanish language -- Terms and phrases.', 'Spanish language -- Philippines.']","['Spanish language -- Terms and phrases.', 'Tagalog language -- Terms and phrases.', 'Spanish language -- Dictionaries', 'Spanish language -- Philippines.']"
990028612090106381,APZ7315.0001.001,['Spanish language -- Dictionaries -- Tagalog.'],['Spanish language -- Dictionaries']
990028612240106381,APZ7330.0001.001,['Tagalog language -- Dictionaries -- Spanish.'],['Tagalog language -- Dictionaries']
990028624820106381,APZ8606.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990028658460106381,AQA1995.0001.001,"['Spanish language -- Dictionaries -- Bisayan.', 'Bisayan languages -- Grammar.']","['Spanish language -- Dictionaries', 'Bisayan languages -- Grammar.']"
990028658750106381,AQA2024.0001.001,"['Spanish language -- Dialects.', 'Iloko language -- Dictionaries -- Spanish.', 'Philippines.']","['Spanish language -- Dialects.', 'Iloko language -- Dictionaries', 'Philippines.']"
990028658760106381,AQA2025.0001.001,"['Bikol language -- Dictionaries -- Spanish.', 'Spanish language -- Dictionaries -- Bikol.']","['Bikol language -- Dictionaries', 'Spanish language -- Dictionaries']"
990028697180106381,AQA5898.0001.001,"['Saints -- Biography.', 'Anne, St., Virgin, -- c. 918.', 'Joachim, -- Saint']","['Saints -- Biography.', 'Anne, St., Virgin, -- c. 918.', 'Joachim, St.']"
990018193980106381,AHU6383.0001.001,"['Philippines -- Church history.', 'Catholic Church -- Missions -- Philippines.', 'Catholic Church -- Philippines -- History.']","['Philippines -- Church history.', 'Catholic Church -- Missions -- Philippines.', 'Catholic Church -- History. -- Philippines']"
990018204710106381,AHU7465.0001.001,"['Spanish-American War, 1898 -- Peace -- Sources.', 'United States -- Foreign relations -- 1897-1901 -- Sources.', 'Treaty of Peace between the United States and Spain -- (1898 December 10)']","['Spanish-American War, 1898 -- Peace', 'United States -- Foreign relations', 'Spain.']"
990018218260106381,AHU8838.0001.001,"['Philippines -- History -- Revolution, 1896-1898 -- Sources.', 'Philippines -- History -- Sources.']","['Philippines -- History', 'Philippines -- History']"
990018254330106381,AHV2477.0001.001,"['Filipinos -- Spain.', 'Philippines -- History -- Revolution, 1896-1898.']","['Filipinos -- Spain.', 'Philippines -- History']"
990018274990106381,AHV4567.0001.001,['Philippine poetry (English) -- 20th century.'],['Philippine poetry (English)']
990018290850106381,AHV6174.0001.001,"['Tagalog language -- Periodicals.', 'Philippines -- Periodicals.', 'Philippines -- Periodicals.']","['Tagalog language -- Periodicals.', 'Philippines -- Periodicals.', 'Philippines -- Social conditions']"
990018290860106381,AHV6175.0007.010,"['Business enterprises -- Philippines -- Periodicals.', 'Mines and mineral resources -- Philippines -- Periodicals.', 'Philippines -- Economic conditions -- Periodicals.']","['Business enterprises -- Philippines', 'Industrial policy -- Philippines', 'Mines and mineral resources -- Philippines', 'Philippines -- Economic conditions']"
990018290860106381,AHV6175.0007.009,"['Business enterprises -- Philippines -- Periodicals.', 'Mines and mineral resources -- Philippines -- Periodicals.', 'Philippines -- Economic conditions -- Periodicals.']","['Business enterprises -- Philippines', 'Industrial policy -- Philippines', 'Mines and mineral resources -- Philippines', 'Philippines -- Economic conditions']"
990018290860106381,AHV6175.0008.008,"['Business enterprises -- Philippines -- Periodicals.', 'Mines and mineral resources -- Philippines -- Periodicals.', 'Philippines -- Economic conditions -- Periodicals.']","['Business enterprises -- Philippines', 'Industrial policy -- Philippines', 'Mines and mineral resources -- Philippines', 'Philippines -- Economic conditions']"
990018290890106381,AHV6178.0001.001,['Philippines -- Periodicals.'],['Philippines -- History']
990018306980106381,AHV7801.0001.001,"['Novenas.', 'Iglesia Filipina Independiente.', 'Iglesia Filipina Independiente -- Theology.']","['Novenas.', 'Iglesia Filipina Independiente.', 'Iglesia Filipina Independiente -- Liturgy']"
990018312960106381,AHV8408.0001.001,"['Education -- Philippines -- History.', 'Education -- Philippines -- Colonies.']","['Education -- History. -- Philippines', 'Federal aid to education -- Philippines.', 'Education -- Colonies. -- Philippines']"
990018331930106381,AHW0328.0001.001,"['Philippines -- Politics and government.', 'Philippines -- History -- 1812-1898.']","['Philippines -- Politics and government.', 'Philippines -- History']"
990018417880106381,AHW9183.0001.001,"['Spaniards -- Philippines.', 'Philippines -- Social conditions.', 'Sánchez de Arrojo, Elena -- Political and social views.']","['Spaniards -- Philippines.', 'Philippines -- Social conditions.', 'Sanchez de Arrojo, Elena, -- Political and social views.']"
990018548430106381,AHY2548.0001.001,"['Pohnpeian language.', 'Hawaiian language']","['Ponape language', 'Hawaiian language']"
990018548580106381,AHY2563.0001.001,"['English language -- Hawaiian.', 'Hawaiian language -- Dictionaries -- English.']","['English language -- Dictionaries', 'Hawaiian language -- Dictionaries']"
990018591000106381,AHY6936.0001.001,"['Spain -- Politics and government', 'Cuba -- History -- Revolution, 1895-1898.']","['Spain -- Politics and government', 'Spain -- Colonies', 'Spain -- Economic conditions', 'Cuba -- History']"
990018698370106381,AHZ8008.0001.001,"['India -- Description and travel', 'Manila (Philippines) -- Description and travel.']","['India -- Description and travel', 'Burma -- Description and travel', 'Manila (Philippines) -- Description and travel']"
990018699470106381,AHZ8125.0001.001,"['Eastern question (Far East)', 'Japan.', 'United States.']","['Eastern question (Far East)', 'Japan.', 'China.', 'Philippines.', 'United States.']"
990018709900106381,AHZ9209.0001.001,"['English language -- Filipinos.', 'Philippines -- Social life and customs']","['English language -- Textbooks for foreign speakers', 'Philippines -- Social life and customs']"
990018710140106381,AHZ9233.0001.001,['Philippines -- Chronology.'],['Philippines -- History']
990018710490106381,AHZ9273.0001.001,"['Philippines -- History.', 'Sulu (Philippines) -- History.', 'Catholic Church -- Philippines.']","['Philippines -- History', 'Mindanao Island (Philippines) -- History', 'Sulu (Philippines) -- History', 'Catholic Church -- Philippines']"
990018711060106381,AHZ9331.0001.001,"['Revolutionaries -- Philippines -- Biography.', 'Philippines -- History -- 1898-1946.', 'Aguinaldo, Emilio, -- 1869-1964.']","['Revolutionaries -- Biography. -- Philippines', 'Philippines -- History', 'Aguinaldo, Emilio, -- 1869-1964.']"
990018711120106381,AHZ9338.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990018711230106381,AHZ9349.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.']",['Philippines -- History']
990018711270106381,AHZ9353.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990018711300106381,AHZ9356.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990018711320106381,AHZ9358.0001.001,"['Manila (Philippines) -- History -- Siege, 1898.']",['Manila (Philippines) -- History']
990018711340106381,AHZ9360.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.']",['Philippines -- History']
990018711480106381,AHZ9374.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990018711500106381,AHZ9376.0001.001,['Philippines -- Politics and government -- 1898-1935 -- Speeches in Congress.'],['Philippines -- Politics and government']
990018711630106381,AHZ9390.0001.001,"['Cuba -- History -- Revolution, 1895-1898.', 'Philippines -- History -- Revolution, 1896-1898.']","['Cuba -- History', 'Philippines -- History']"
990018711680106381,AHZ9395.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990018711690106381,AHZ9396.0001.001,"['Philippines -- History -- 1898-', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- History', 'Philippines -- Politics and government']"
990018711700106381,AHZ9397.0001.001,"['Philippines -- History -- 1898-', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- History', 'Philippines -- Politics and government']"
990018711700106381,AHZ9397.1913.001,"['Philippines -- History -- 1898-', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- History', 'Philippines -- Politics and government']"
990018711850106381,AHZ9412.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990011705960106381,AEZ4800.0001.001,"['Philippines -- Bibliography.', 'Printing -- Philippines -- History']","['Philippines -- Bibliography.', 'Printing -- History -- Philippines']"
990011705990106381,AEZ4803.0001.001,"['Philippines -- Bibliography.', 'Philippines -- Bibliography.']","['Philippines -- Bibliography.', 'Philippines -- Description and travel']"
990011705990106381,AEZ4803.0001.002,"['Philippines -- Bibliography.', 'Philippines -- Bibliography.']","['Philippines -- Bibliography.', 'Philippines -- Description and travel']"
990011706020106381,AEZ4806.0001.001,"['Government publications -- Philippines -- Bibliography.', 'Executive departments -- Philippines.']","['Government publications -- Bibliography. -- Philippines', 'Executive departments -- Philippines']"
990011706060106381,AEZ4810.0001.001,"['Philippines -- Bibliography. -- 1898-', 'United States -- Bibliography.']","['Philippines -- History', 'United States -- Colonial question']"
990011708620106381,AEZ5069.0001.001,"['Hawaii -- Sources. -- To 1893', 'Hawaii -- Bibliography.']","['Hawaii -- History', 'Hawaii -- Bibliography.']"
990012205410106381,AFE5410.0001.001,"['Latin America -- Civilization', 'Philippines -- Politics and government -- 1898-1935.']","['Latin America -- Civilization', 'Spain -- Civilization', 'Spain -- Colonies', 'Spain -- Colonies -- America', 'Philippines -- Politics and government']"
990012205430106381,AFE5412.0001.001,['Cuba -- Dictionaries.'],['Cuba -- Biography']
990012321520106381,AFF7163.0001.001,"['Central Cordilleran languages -- Grammar.', 'Central Cordilleran languages -- Texts.']","['Central Cordilleran languages -- Grammar.', 'Central Cordilleran languages']"
990012321550106381,AFF7166.0001.001,"['Chamorro language -- English.', 'Chamorro language -- Grammar.']","['Chamorro language -- Dictionaries', 'English language -- Dictionaries', 'Chamorro language -- Grammar.']"
990012402760106381,AFG5404.0001.001,"['Civilization, Oriental.', 'Egypt -- Politics and government.', 'Philippines -- Politics and government.']","['Civilization, Oriental', 'Egypt -- Politics and government', 'India -- Politics and government', 'China -- Politics and government', 'Japan -- Politics and government', 'Philippines -- Politics and government']"
990012547810106381,AFJ0096.0001.001,"['Sino-Japanese War, 1894-1895.', 'Eastern question (Far East)', 'East Asia -- Description and travel.']","['Chinese-Japanese War, 1894-1895', 'Eastern question (Far East)', 'East Asia -- Description and travel.']"
990012560160106381,AFJ1354.0001.002,"['Austronesian languages', 'Ethnology -- Malay Archipelago.', 'Malay Archipelago', 'Philippines.']","['Austronesian languages', 'Ethnology -- Malay Archipelago', 'Malay Archipelago', 'Malay Archipelago -- Commerce.', 'Philippines.']"
990012560160106381,AFJ1354.0001.003,"['Austronesian languages', 'Ethnology -- Malay Archipelago.', 'Malay Archipelago', 'Philippines.']","['Austronesian languages', 'Ethnology -- Malay Archipelago', 'Malay Archipelago', 'Malay Archipelago -- Commerce.', 'Philippines.']"
990012560160106381,AFJ1354.0001.001,"['Austronesian languages', 'Ethnology -- Malay Archipelago.', 'Malay Archipelago', 'Philippines.']","['Austronesian languages', 'Ethnology -- Malay Archipelago', 'Malay Archipelago', 'Malay Archipelago -- Commerce.', 'Philippines.']"
990012567620106381,AFJ2106.0001.001,"['Philippines -- Gazetteers.', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- Gazetteers.', 'Philippines -- Politics and government']"
990012567640106381,AFJ2108.0001.001,"['Filipinos.', 'Natural history -- Philippines.', 'Philippines -- Economic conditions.', 'Philippines -- Social life and customs.']","['Filipinos.', 'Natural history -- Philippines.', 'Philippines -- Economic conditions.', 'Philippines -- Description and travel.', 'Philippines -- Social life and customs.']"
990012567640106381,AFJ2108.0002.001,"['Filipinos.', 'Natural history -- Philippines.', 'Philippines -- Economic conditions.', 'Philippines -- Social life and customs.']","['Filipinos.', 'Natural history -- Philippines.', 'Philippines -- Economic conditions.', 'Philippines -- Description and travel.', 'Philippines -- Social life and customs.']"
990012567760106381,AFJ2120.0001.001,['Philippines.'],"['Philippines.', 'Louisiana purchase exposition (1904 : Saint Louis, Mo.) Philippines.']"
990012567790106381,AFJ2123.0001.001,"['Campaign literature -- United States.', 'United States -- Colonial question.', 'Philippines -- History -- Philippine American War, 1899-1902.']","['Campaign literature -- United States', 'United States -- Colonial question', 'Philippines -- History']"
990012568020106381,AFJ2146.0001.001,"['Physical geography -- Philippines.', 'Natural history -- Philippines.']","['Physical geography -- Philippines', 'Ethnology -- Philippines', 'Natural history -- Philippines']"
990012568420106381,AFJ2186.0001.001,"['Ifugao (Philippine people)', 'Ethnology -- Philippines.']","['Ifugao (Philippine people)', 'Law, Primitive -- Philippines', 'Ethnology -- Philippines']"
990012568560106381,AFJ2200.0001.001,"['Muslims -- Philippines.', 'Philippines -- Politics and government -- 1898-1935.']","['Muslims -- Philippines.', 'Philippines -- Politics and government']"
990012568600106381,AFJ2204.0001.001,"['Tagalog (Philippine people)', 'Philippines -- Church history.', 'Martínez Vigil, Ramón, -- 1840-1904.']","['Tagalog (Philippine people).', 'Philippines -- Church history.', 'Martínez Vigil, Ramón, -- bp., -- 1840-1904.']"
990012568740106381,AFJ2218.0001.001,['Philippines -- History -- 1521-1898.'],['Philippines -- History']
990012569020106381,AFJ2246.0001.001,['Philippines -- History -- To 1521.'],['Philippines -- History']
990012569110106381,AFJ2255.0001.001,"['Monasticism and religious orders -- Philippines.', 'Anda y Salazar, Simón de, -- 1709-1776.']","['Monasticism and religious orders -- Philippines.', 'Anda y Salazar, Simón de -- 1709-1771.']"
990012569420106381,AFJ2286.0001.001,"['Philippines -- Sources. -- Revolution, 1896-1898', 'Philippines -- Sources. -- Philippine American War, 1899-1902']","['Philippines -- History', 'Philippines -- History']"
990012569500106381,AFJ2294.0001.001,"['Philippines -- History -- Revolution, 1896-1898.', 'Katipunan (Philippines)']","['Philippines -- History', 'Katipunan (Philippines)']"
990012569510106381,AFJ2295.0001.001,"['Philippines -- History -- Revolution, 1896-1898.']",['Philippines -- History']
990012569540106381,AFJ2298.0001.001,"['Philippines -- History -- Revolution, 1896-1898.', 'Philippines -- History -- Philippine American War, 1899-1902.']","['Philippines -- History', 'Philippines -- History']"
990012569610106381,AFJ2305.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.', 'United States. -- Army -- History.']","['Philippines -- History', 'United States. -- Army -- History']"
990012569620106381,AFJ2306.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.', 'United States. -- Infantry Regiment, 42nd (Volunteer), (1899-1901)']","['Philippines -- History', 'United States. -- Army.']"
990012569690106381,AFJ2313.0001.001,"['Philippines -- Politics and government -- 1898-1935.', 'Philippines -- History -- Philippine American War, 1899-1902.']","['Philippines -- Politics and government', 'Philippines -- History', 'Philippines -- History']"
990012569780106381,AFJ2323.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- History', 'Philippines -- Politics and government']"
990012569810106381,AFJ2326.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990012569890106381,AFJ2335.0001.001,"['Philippines.', 'Philippines -- History -- 1898-']","['Philippines.', 'Philippines -- History']"
990012569900106381,AFJ2336.0001.001,"['Philippines -- History -- 1812-1898', 'Philippines -- History -- 1898-']","['Philippines -- History', 'Philippines -- History']"
990012569970106381,AFJ2343.0001.001,"['Philippines -- Politics and government -- 1898-1935', 'United States -- Colonial question']","['Philippines -- Politics and government', 'United States -- Colonial question']"
990012570030106381,AFJ2349.0001.001,"['Philippines -- Politics and government -- 1898-1935.', 'United States -- Colonial question']","['Philippines -- Politics and government', 'United States -- Colonial question']"
990012570100106381,AFJ2356.0001.001,"['Philippines -- Politics and government -- 1898-1935.', 'United States -- Colonial question']","['Philippines -- Politics and government', 'United States -- Colonial question']"
990012570140106381,AFJ2360.0001.001,"['Philippines -- Politics and government.', 'Philippines -- History -- 1898-']","['Philippines -- Politics and government.', 'Philippines -- History']"
990012570210106381,AFJ2367.0001.001,"['Philippines -- History', 'Philippines -- History -- Philippine American War, 1899-1902.']","['Philippines -- History', 'Philippines -- History']"
990012570250106381,AFJ2371.0001.001,"['Spanish-American War, 1898.', 'Philippines -- History -- Philippine American War, 1899-1902.', 'United States -- Colonial question.']","['Spanish-American War, 1898.', 'Philippines -- History', 'Philippines -- Politics and government', 'United States -- Colonial question']"
990012570260106381,AFJ2372.0001.001,"['Philippines -- History -- Revolution, 1896-1898.', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- History', 'Philippines -- Politics and government']"
990012570340106381,AFJ2380.0001.001,"['Philippines.', 'Philippines -- History -- 1898-']","['Philippines.', 'Philippines -- History']"
990022300180106381,AKQ0629.0001.001,"['Spanish-American War, 1898.', 'Political corruption -- Spain.', 'Spain -- History -- 1868-1931.', 'Cuba -- History -- Revolution, 1895-1898.']","['Spanish-American War, 1898.', 'Political corruption -- Spain.', 'Spain -- History', 'Philippines -- History', 'Cuba -- History']"
990022415180106381,AKR2613.1901.001,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.002,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.003,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.004,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.005,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
