mms_id,dlxs_id,alma_value,dlxs_value
990000679510106381,AAH0606.0001.051,"Lipang Kalabaw],",
990000683070106381,AAH0966.1922.002,Arzobispo.,
990000683070106381,AAH0966.1922.003,Arzobispo.,
990000683070106381,AAH0966.1922.004,Arzobispo.,
990000683070106381,AAH0966.1922.005,Arzobispo.,
990000683070106381,AAH0966.1922.011,Arzobispo.,
990000683070106381,AAH0966.1923.001,Arzobispo.,
990000683070106381,AAH0966.1923.005,Arzobispo.,
990000683070106381,AAH0966.1923.006,Arzobispo.,
990000683070106381,AAH0966.1923.007,Arzobispo.,
990000683070106381,AAH0966.1923.008,Arzobispo.,
990000683070106381,AAH0966.1923.009,Arzobispo.,
990000683070106381,AAH0966.1923.010,Arzobispo.,
990000683070106381,AAH0966.1923.012,Arzobispo.,
990000734310106381,AAH6128.1925.001,[Imprenta Juan Fajardo],
990000734310106381,AAH6128.1926.001,[Imprenta Juan Fajardo],
990006427590106381,ACT5039.1902.001,Képzőművészeti Alap Kiadóvállalat.,
990006694710106381,ACW2098.0001.001,"C. Scribner's sons; [etc., etc.],",K. Baedeker;
990006756640106381,ACW8390.0004.001,U. S. Gov't print office.,
990006756640106381,ACW8390.0005.001,U. S. Gov't print office.,
990006756640106381,ACW8390.0006.001,U. S. Gov't print office.,
990006756640106381,ACW8390.0007.001,U. S. Gov't print office.,
990006756640106381,ACW8390.0008.001,U. S. Gov't print office.,
990006756640106381,ACW8390.0009.001,U. S. Gov't print office.,
990006756640106381,ACW8390.1903.001,U. S. Gov't print office.,
990006756640106381,ACW8390.1903.002,U. S. Gov't print office.,
990006756640106381,ACW8390.1903.003,U. S. Gov't print office.,
990006756640106381,ACW8390.1909.008,U. S. Gov't print office.,
990006756640106381,ACW8390.1910.009,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.010,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.011,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.012,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.013,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.014,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.015,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.016,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.017,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.018,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.019,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.020,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.021,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.022,U. S. Gov't print office.,
990006756640106381,ACW8390.1911.023,U. S. Gov't print office.,
990006756640106381,ACW8390.1913.012,U. S. Gov't print office.,
990006756640106381,ACW8390.1913.013,U. S. Gov't print office.,
990006756640106381,ACW8390.1914.014,U. S. Gov't print office.,
990006756640106381,ACW8390.1914.015,U. S. Gov't print office.,
990006756640106381,ACW8390.1914.016,U. S. Gov't print office.,
990006756640106381,ACW8390.1915.017,U. S. Gov't print office.,
990006756640106381,ACW8390.1915.018,U. S. Gov't print office.,
990006756640106381,ACW8390.1916.019,U. S. Gov't print office.,
990006756640106381,ACW8390.1916.020,U. S. Gov't print office.,
990006756640106381,ACW8390.1917.021,U. S. Gov't print office.,
990006756640106381,ACW8390.1917.022,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.023,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.024,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.025,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.026,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.027,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.028,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.029,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.030,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.031,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.032,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.033,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.034,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.035,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.036,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.037,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.038,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.039,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.040,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.041,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.042,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.043,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.044,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.045,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.046,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.047,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.048,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.049,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.050,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.051,U. S. Gov't print office.,
990006756640106381,ACW8390.1918.052,U. S. Gov't print office.,
990006756640106381,ACW8390.1919.026,U. S. Gov't print office.,
990006756640106381,ACW8390.1921.027,U. S. Gov't print office.,
990006756640106381,ACW8390.1921.028,U. S. Gov't print office.,
990006756640106381,ACW8390.1922.029,U. S. Gov't print office.,
990006756640106381,ACW8390.1924.030,U. S. Gov't print office.,
990006756640106381,ACW8390.1926.031,U. S. Gov't print office.,
990006756640106381,ACW8390.1928.032,U. S. Gov't print office.,
990006756640106381,ACW8390.1930.033,U. S. Gov't print office.,
990006756640106381,ACW8390.1931.034,U. S. Gov't print office.,
990006756640106381,ACW8390.1934.035,U. S. Gov't print office.,
990006756640106381,ACW8390.1934.036,U. S. Gov't print office.,
990006756640106381,ACW8390.1935.037,U. S. Gov't print office.,
990006756640106381,ACW8390.1936.038,U. S. Gov't print office.,
990006756640106381,ACW8390.1939.039,U. S. Gov't print office.,
990006756640106381,ACW8390.1941.040,U. S. Gov't print office.,
990006756640106381,ACW8390.1941.041,U. S. Gov't print office.,
990006756640106381,ACW8390.1944.042,U. S. Gov't print office.,
990006756640106381,ACW8390.1945.043,U. S. Gov't print office.,
990006756640106381,ACW8390.1948.044,U. S. Gov't print office.,
990006756640106381,ACW8390.1948.045,U. S. Gov't print office.,
990006756640106381,ACW8390.1949.046,U. S. Gov't print office.,
990006756640106381,ACW8390.1950.047,U. S. Gov't print office.,
990006756640106381,ACW8390.1950.048,U. S. Gov't print office.,
990006756640106381,ACW8390.1950.049,U. S. Gov't print office.,
990006756640106381,ACW8390.1950.050,U. S. Gov't print office.,
990006756640106381,ACW8390.1953.051,U. S. Gov't print office.,
990006756640106381,ACW8390.1954.052,U. S. Gov't print office.,
990006768550106381,ACW9599.0001.001,Bureau of Education.,
990006768550106381,ACW9599.0001.002,Bureau of Education.,
990006768550106381,ACW9599.0001.003,Bureau of Education.,
990006768550106381,ACW9599.0001.004,Bureau of Education.,
990006768550106381,ACW9599.0001.005,Bureau of Education.,
990006768550106381,ACW9599.0001.006,Bureau of Education.,
990006768550106381,ACW9599.0001.007,Bureau of Education.,
990006768550106381,ACW9599.0001.008,Bureau of Education.,
990006768550106381,ACW9599.0001.009,Bureau of Education.,
990006768550106381,ACW9599.0002.001,Bureau of Education.,
990006768550106381,ACW9599.0002.002,Bureau of Education.,
990006768550106381,ACW9599.0002.003,Bureau of Education.,
990006768550106381,ACW9599.0002.004,Bureau of Education.,
990006768550106381,ACW9599.0002.005,Bureau of Education.,
990006768550106381,ACW9599.0002.006,Bureau of Education.,
990006768550106381,ACW9599.0002.007,Bureau of Education.,
990006768550106381,ACW9599.0002.008,Bureau of Education.,
990006768550106381,ACW9599.0002.009,Bureau of Education.,
990006768550106381,ACW9599.0003.001,Bureau of Education.,
990006768550106381,ACW9599.0005.002,Bureau of Education.,
990006768550106381,ACW9599.0005.003,Bureau of Education.,
990006768550106381,ACW9599.0005.004,Bureau of Education.,
990006768680106381,ACW9612.0001.001,Bureau of Printing.,
990006768680106381,ACW9612.0011.001,Bureau of Printing.,
990006768680106381,ACW9612.0012.001,Bureau of Printing.,
990006768680106381,ACW9612.0013.001,Bureau of Printing.,
990006768680106381,ACW9612.0014.001,Bureau of Printing.,
990006768680106381,ACW9612.0015.001,Bureau of Printing.,
990006768680106381,ACW9612.0016.001,Bureau of Printing.,
990006768680106381,ACW9612.0017.001,Bureau of Printing.,
990006768680106381,ACW9612.0018.001,Bureau of Printing.,
990006768680106381,ACW9612.0019.001,Bureau of Printing.,
990006768680106381,ACW9612.0002.001,Bureau of Printing.,
990006768680106381,ACW9612.0020.001,Bureau of Printing.,
990006768680106381,ACW9612.0003.001,Bureau of Printing.,
990006768680106381,ACW9612.0004.001,Bureau of Printing.,
990006768680106381,ACW9612.0005.001,Bureau of Printing.,
990006768680106381,ACW9612.0006.001,Bureau of Printing.,
990006768680106381,ACW9612.0007.001,Bureau of Printing.,
990006768680106381,ACW9612.0008.001,Bureau of Printing.,
990006768680106381,ACW9612.0009.001,Bureau of Printing.,
990006768680106381,ACW9612.0010.001,Bureau of Printing.,
990006770350106381,ACW9784.0001.001,"Smithsonian Institution Press,",
990006770420106381,ACW9791.1903.001,Bureau of Printing.,
990006770420106381,ACW9791.1904.001,Bureau of Printing.,
990006770420106381,ACW9791.1905.001,Bureau of Printing.,
990006770420106381,ACW9791.1906.001,Bureau of Printing.,
990006770420106381,ACW9791.1907.001,Bureau of Printing.,
990006770420106381,ACW9791.1908.001,Bureau of Printing.,
990006770420106381,ACW9791.1909.001,Bureau of Printing.,
990006770420106381,ACW9791.1910.001,Bureau of Printing.,
990006770420106381,ACW9791.1911.001,Bureau of Printing.,
990006770420106381,ACW9791.1912.001,Bureau of Printing.,
990006770420106381,ACW9791.1913.001,Bureau of Printing.,
990006770420106381,ACW9791.1914.001,Bureau of Printing.,
990006770420106381,ACW9791.1915.001,Bureau of Printing.,
990006770420106381,ACW9791.1916.001,Bureau of Printing.,
990006770420106381,ACW9791.1917.001,Bureau of Printing.,
990006770420106381,ACW9791.1918.001,Bureau of Printing.,
990006770420106381,ACW9791.1919.001,Bureau of Printing.,
990006770420106381,ACW9791.1920.001,Bureau of Printing.,
990006770420106381,ACW9791.1921.001,Bureau of Printing.,
990006770420106381,ACW9791.1922.001,Bureau of Printing.,
990006770420106381,ACW9791.1923.001,Bureau of Printing.,
990006770420106381,ACW9791.1924.001,Bureau of Printing.,
990006770420106381,ACW9791.1925.001,Bureau of Printing.,
990006770420106381,ACW9791.1926.001,Bureau of Printing.,
990006770420106381,ACW9791.1927.001,Bureau of Printing.,
990006779230106381,ACX0689.0001.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0001.012,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0010.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0011.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0014.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0015.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0016.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0018.002,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0019.002,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0019.004,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0002.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0002.006,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0020.002,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0021.002,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0022.002,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0003.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0003.007,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0004.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0004.006,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0005.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0005.009,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0006.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0006.007,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0007.002,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0007.006,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006779230106381,ACX0689.0008.001,"Bureau of Agriculture, Dept. of Agriculture and Natural Resources.",
990006795770106381,ACX2371.0001.001,Bureau of Printing [etc.].,
990006795770106381,ACX2371.1912.001,Bureau of Printing [etc.].,
990006795770106381,ACX2371.1913.001,Bureau of Printing [etc.].,
990006796270106381,ACX2421.0001.001,Bureau of Printing.,
990006806200106381,ACX3431.0001.001,"Bureau of Public Printing,",
990007765600106381,ADH2506.0001.001,"G. H. Ellis, printer, 1899.",
990007788520106381,ADH4824.0001.001,"Macmillan & co., ltd.,",The Macmillan company;
990008303450106381,ADN6882.0001.001,"Exclusive distributor, Casalinda Bookshop,",Historical Conservation Society :
990020106370106381,AJQ5473.0001.001,"W. Heinemann,","Doubleday, Page & Co.;"
990020550540106381,AJV3228.0001.001,"Bureau of Printing,",
990020615690106381,AJV9818.1924.001,G.P.O..,
990020615690106381,AJV9818.1925.001,G.P.O..,
990020635040106381,AJW3584.1912.001,"Bureau of Printing,",
990020635040106381,AJW3584.1913.001,"Bureau of Printing,",
990020917440106381,AJZ3593.0001.001,"Bureau of Printing,","Bureau of printing,"
990020917490106381,AJZ3598.0001.001,"Bureau of Printing,","Bureau of printing,"
990021339090106381,AKD9680.0001.001,"College of Hawaii,",
990021339090106381,AKD9680.0001.002,"College of Hawaii,",
990021339090106381,AKD9680.0001.003,"College of Hawaii,",
990021339090106381,AKD9680.0001.004,"College of Hawaii,",
990021339090106381,AKD9680.0001.006,"College of Hawaii,",
990018940930106381,AJC4067.1919.001,Bureau of Printing.,
990018940930106381,AJC4067.1920.001,Bureau of Printing.,
990018940930106381,AJC4067.1927.001,Bureau of Printing.,
990018940930106381,AJC4067.1928.001,Bureau of Printing.,
990018940930106381,AJC4067.1929.001,Bureau of Printing.,
990018940930106381,AJC4067.1930.001,Bureau of Printing.,
990018940930106381,AJC4067.1931.001,Bureau of Printing.,
990018940930106381,AJC4067.1934.001,Bureau of Printing.,
990018940930106381,AJC4067.1935.001,Bureau of Printing.,
990018940930106381,AJC4067.1935.002,Bureau of Printing.,
990018940930106381,AJC4067.1936.001,Bureau of Printing.,
990018940930106381,AJC4067.1937.001,Bureau of Printing.,
990018940930106381,AJC4067.1938.001,Bureau of Printing.,
990019376530106381,AJG9177.0001.001,"[American Baptist Foreign Mission],","[n. pub.,"
